id,price
3742,4020.0
3743,5224.0
3744,13799.0
3745,709.0
3746,2131.0
3747,17360.0
3748,9770.0
3749,3713.0
3750,4666.0
3751,8580.0
3752,957.0
3753,985.0
3754,7600.0
3755,4679.0
3756,3489.0
3757,15811.0
3758,3759.0
3759,4476.0
3760,854.0
3761,599.0
3762,4385.0
3763,2724.0
3764,15584.0
3765,2333.0
3766,2970.0
3767,1935.0
3768,2430.0
3769,18495.0
3770,5154.0
3771,977.0
3772,5702.0
3773,4819.0
3774,12078.0
3775,680.0
3776,1687.0
3777,816.0
3778,7695.0
3779,1607.0
3780,2694.0
3781,1107.0
3782,10006.0
3783,7991.0
3784,743.0
3785,658.0
3786,7480.0
3787,2633.0
3788,1402.0
3789,9022.0
3790,2262.0
3791,1020.0
3792,8735.0
3793,815.0
3794,1066.0
3795,714.0
3796,756.0
3797,4580.0
3798,829.0
3799,1768.0
3800,1326.0
3801,17203.0
3802,17452.0
3803,3267.0
3804,3369.0
3805,11976.0
3806,1365.0
3807,10608.0
3808,537.0
3809,4972.0
3810,1874.0
3811,983.0
3812,1094.0
3813,8099.0
3814,3506.0
3815,517.0
3816,911.0
3817,576.0
3818,936.0
3819,907.0
3820,505.0
3821,11906.0
3822,17095.0
3823,1059.0
3824,1367.0
3825,8791.0
3826,2706.0
3827,10308.0
3828,648.0
3829,7695.0
3830,1013.0
3831,880.0
3832,698.0
3833,765.0
3834,754.0
3835,1385.0
3836,12522.0
3837,9089.0
3838,447.0
3839,10130.0
3840,6558.0
3841,18020.0
3842,5328.0
3843,1988.0
3844,1315.0
3845,5646.0
3846,7378.0
3847,900.0
3848,4668.0
3849,1069.0
3850,9027.0
3851,3809.0
3852,1225.0
3853,3163.0
3854,6004.0
3855,11534.0
3856,3459.0
3857,833.0
3858,2264.0
3859,11650.0
3860,5998.0
3861,1114.0
3862,990.0
3863,1114.0
3864,3516.0
3865,1067.0
3866,15843.0
3867,909.0
3868,1433.0
3869,6906.0
3870,4345.0
3871,2255.0
3872,734.0
3873,4559.0
3874,5049.0
3875,3931.0
3876,1107.0
3877,9925.0
3878,505.0
3879,4013.0
3880,619.0
3881,5182.0
3882,5111.0
3883,2463.0
3884,1243.0
3885,7179.0
3886,2058.0
3887,8415.0
3888,1323.0
3889,1436.0
3890,834.0
3891,842.0
3892,1601.0
3893,1257.0
3894,15335.0
3895,1753.0
3896,1825.0
3897,2559.0
3898,2068.0
3899,702.0
3900,1974.0
3901,3823.0
3902,1008.0
3903,3786.0
3904,911.0
3905,1639.0
3906,1034.0
3907,4284.0
3908,830.0
3909,3199.0
3910,1138.0
3911,985.0
3912,1024.0
3913,18120.0
3914,4916.0
3915,1153.0
3916,14148.0
3917,658.0
3918,846.0
3919,662.0
3920,1056.0
3921,6968.0
3922,530.0
3923,2545.0
3924,3170.0
3925,8232.0
3926,7848.0
3927,18066.0
3928,15984.0
3929,2386.0
3930,4276.0
3931,4699.0
3932,2126.0
3933,947.0
3934,2799.0
3935,8366.0
3936,4661.0
3937,11851.0
3938,932.0
3939,1431.0
3940,1005.0
3941,878.0
3942,1590.0
3943,4678.0
3944,1393.0
3945,2732.0
3946,489.0
3947,631.0
3948,4584.0
3949,3669.0
3950,5311.0
3951,17724.0
3952,6377.0
3953,774.0
3954,18324.0
3955,2320.0
3956,561.0
3957,3911.0
3958,1069.0
3959,2036.0
3960,5935.0
3961,3290.0
3962,681.0
3963,8951.0
3964,935.0
3965,769.0
3966,3544.0
3967,523.0
3968,1092.0
3969,7729.0
3970,1417.0
3971,833.0
3972,1071.0
3973,624.0
3974,933.0
3975,956.0
3976,789.0
3977,17723.0
3978,3582.0
3979,9370.0
3980,3966.0
3981,1956.0
3982,2378.0
3983,1140.0
3984,1013.0
3985,1439.0
3986,1824.0
3987,421.0
3988,2680.0
3989,4514.0
3990,373.0
3991,1020.0
3992,7400.0
3993,1356.0
3994,755.0
3995,1234.0
3996,4587.0
3997,4559.0
3998,816.0
3999,2365.0
4000,672.0
4001,780.0
4002,2651.0
4003,1013.0
4004,1316.0
4005,3576.0
4006,10901.0
4007,8794.0
4008,608.0
4009,1978.0
4010,653.0
4011,2165.0
4012,5367.0
4013,898.0
4014,803.0
4015,6173.0
4016,1919.0
4017,625.0
4018,3418.0
4019,1733.0
4020,9831.0
4021,3086.0
4022,16778.0
4023,865.0
4024,394.0
4025,4884.0
4026,1077.0
4027,1372.0
4028,3977.0
4029,4116.0
4030,698.0
4031,2175.0
4032,4770.0
4033,828.0
4034,5767.0
4035,2499.0
4036,776.0
4037,1081.0
4038,5551.0
4039,2054.0
4040,7300.0
4041,668.0
4042,11912.0
4043,3735.0
4044,15594.0
4045,4416.0
4046,2724.0
4047,533.0
4048,698.0
4049,945.0
4050,7253.0
4051,6897.0
4052,6291.0
4053,1063.0
4054,11221.0
4055,1007.0
4056,1002.0
4057,874.0
4058,4021.0
4059,861.0
4060,743.0
4061,11637.0
4062,2489.0
4063,7727.0
4064,2311.0
4065,872.0
4066,18090.0
4067,974.0
4068,3264.0
4069,2628.0
4070,14481.0
4071,13088.0
4072,802.0
4073,957.0
4074,1060.0
4075,1906.0
4076,878.0
4077,4604.0
4078,2832.0
4079,15819.0
4080,1088.0
4081,11234.0
4082,1733.0
4083,1115.0
4084,7508.0
4085,1261.0
4086,7345.0
4087,1033.0
4088,3056.0
4089,1255.0
4090,1207.0
4091,13189.0
4092,3720.0
4093,1389.0
4094,1035.0
4095,1033.0
4096,1775.0
4097,5247.0
4098,3822.0
4099,4101.0
4100,1253.0
4101,4478.0
4102,3075.0
4103,4152.0
4104,2196.0
4105,2359.0
4106,2655.0
4107,876.0
4108,2381.0
4109,1063.0
4110,9525.0
4111,1656.0
4112,589.0
4113,4102.0
4114,10869.0
4115,17798.0
4116,2279.0
4117,1124.0
4118,599.0
4119,5720.0
4120,13068.0
4121,5429.0
4122,1162.0
4123,1842.0
4124,3871.0
4125,1629.0
4126,12686.0
4127,6214.0
4128,5027.0
4129,828.0
4130,813.0
4131,9335.0
4132,729.0
4133,1408.0
4134,2530.0
4135,1318.0
4136,802.0
4137,7312.0
4138,3489.0
4139,7849.0
4140,1675.0
4141,4407.0
4142,5047.0
4143,5438.0
4144,4989.0
4145,1676.0
4146,4492.0
4147,8080.0
4148,6667.0
4149,828.0
4150,4276.0
4151,3555.0
4152,1389.0
4153,2147.0
4154,4029.0
4155,4197.0
4156,1007.0
4157,2742.0
4158,4332.0
4159,4044.0
4160,13477.0
4161,650.0
4162,4121.0
4163,1709.0
4164,3911.0
4165,2793.0
4166,4368.0
4167,8796.0
4168,1385.0
4169,2340.0
4170,1005.0
4171,620.0
4172,698.0
4173,4537.0
4174,1875.0
4175,8548.0
4176,7723.0
4177,1056.0
4178,6517.0
4179,1230.0
4180,5055.0
4181,11966.0
4182,554.0
4183,1588.0
4184,7822.0
4185,748.0
4186,4167.0
4187,5067.0
4188,6073.0
4189,628.0
4190,2879.0
4191,461.0
4192,14637.0
4193,4086.0
4194,4805.0
4195,928.0
4196,570.0
4197,731.0
4198,7695.0
4199,1659.0
4200,17343.0
4201,3878.0
4202,2125.0
4203,3009.0
4204,746.0
4205,675.0
4206,2077.0
4207,5176.0
4208,3332.0
4209,1391.0
4210,2046.0
4211,3010.0
4212,2574.0
4213,4501.0
4214,1410.0
4215,4284.0
4216,6157.0
4217,1269.0
4218,10020.0
4219,810.0
4220,707.0
4221,2054.0
4222,1705.0
4223,1802.0
4224,4386.0
4225,6471.0
4226,9555.0
4227,936.0
4228,910.0
4229,2612.0
4230,489.0
4231,900.0
4232,10685.0
4233,891.0
4234,2446.0
4235,1912.0
4236,5664.0
4237,1757.0
4238,5764.0
4239,2246.0
4240,6352.0
4241,752.0
4242,930.0
4243,5385.0
4244,2670.0
4245,11820.0
4246,759.0
4247,888.0
4248,5193.0
4249,633.0
4250,2889.0
4251,859.0
4252,939.0
4253,6092.0
4254,1582.0
4255,15185.0
4256,1100.0
4257,4686.0
4258,4637.0
4259,1338.0
4260,1779.0
4261,1036.0
4262,4523.0
4263,5860.0
4264,3533.0
4265,4611.0
4266,4624.0
4267,5124.0
4268,670.0
4269,1970.0
4270,4657.0
4271,1116.0
4272,2263.0
4273,1140.0
4274,1216.0
4275,3203.0
4276,1002.0
4277,701.0
4278,629.0
4279,6534.0
4280,765.0
4281,638.0
4282,1051.0
4283,1041.0
4284,907.0
4285,1778.0
4286,4160.0
4287,614.0
4288,1389.0
4289,1351.0
4290,2862.0
4291,3560.0
4292,13084.0
4293,2119.0
4294,2902.0
4295,6032.0
4296,5762.0
4297,956.0
4298,2323.0
4299,10401.0
4300,4512.0
4301,2445.0
4302,2671.0
4303,6025.0
4304,5093.0
4305,3399.0
4306,3470.0
4307,17273.0
4308,1221.0
4309,4788.0
4310,899.0
4311,8029.0
4312,662.0
4313,3080.0
4314,471.0
4315,1915.0
4316,969.0
4317,1343.0
4318,957.0
4319,3846.0
4320,8217.0
4321,6098.0
4322,2197.0
4323,2553.0
4324,6484.0
4325,3705.0
4326,7466.0
4327,692.0
4328,4584.0
4329,5456.0
4330,3602.0
4331,667.0
4332,6683.0
4333,1670.0
4334,2399.0
4335,5030.0
4336,3112.0
4337,3774.0
4338,6320.0
4339,14489.0
4340,2283.0
4341,6126.0
4342,2019.0
4343,3133.0
4344,384.0
4345,842.0
4346,829.0
4347,6446.0
4348,854.0
4349,1060.0
4350,4826.0
4351,1385.0
4352,2251.0
4353,18678.0
4354,17343.0
4355,756.0
4356,2085.0
4357,1815.0
4358,2501.0
4359,15334.0
4360,1016.0
4361,1141.0
4362,990.0
4363,1076.0
4364,1853.0
4365,6133.0
4366,4663.0
4367,5134.0
4368,4004.0
4369,1993.0
4370,14548.0
4371,5283.0
4372,11737.0
4373,1884.0
4374,985.0
4375,972.0
4376,2405.0
4377,2432.0
4378,2581.0
4379,2058.0
4380,530.0
4381,945.0
4382,765.0
4383,1842.0
4384,900.0
4385,14605.0
4386,2505.0
4387,756.0
4388,2474.0
4389,14603.0
4390,765.0
4391,4072.0
4392,5259.0
4393,2775.0
4394,6095.0
4395,4262.0
4396,1642.0
4397,1613.0
4398,530.0
4399,3033.0
4400,7656.0
4401,3742.0
4402,2318.0
4403,8958.0
4404,10658.0
4405,7741.0
4406,13119.0
4407,7954.0
4408,878.0
4409,7731.0
4410,7477.0
4411,668.0
4412,5518.0
4413,729.0
4414,5143.0
4415,648.0
4416,7421.0
4417,434.0
4418,6763.0
4419,1358.0
4420,3055.0
4421,3906.0
4422,5142.0
4423,1665.0
4424,9965.0
4425,8022.0
4426,1383.0
4427,552.0
4428,3862.0
4429,2524.0
4430,4434.0
4431,884.0
4432,8001.0
4433,17273.0
4434,5855.0
4435,7176.0
4436,878.0
4437,18659.0
4438,1085.0
4439,1290.0
4440,952.0
4441,3346.0
4442,1164.0
4443,1715.0
4444,5925.0
4445,679.0
4446,4864.0
4447,4678.0
4448,872.0
4449,6694.0
4450,10319.0
4451,891.0
4452,2630.0
4453,2210.0
4454,6932.0
4455,6773.0
4456,765.0
4457,1002.0
4458,5259.0
4459,1116.0
4460,480.0
4461,999.0
4462,573.0
4463,2688.0
4464,1723.0
4465,4011.0
4466,2147.0
4467,698.0
4468,4096.0
4469,1014.0
4470,6176.0
4471,5504.0
4472,2239.0
4473,7245.0
4474,1882.0
4475,2803.0
4476,1080.0
4477,881.0
4478,898.0
4479,880.0
4480,4820.0
4481,521.0
4482,4187.0
4483,2947.0
4484,13063.0
4485,884.5
4486,1016.0
4487,999.0
4488,3577.0
4489,1749.0
4490,2443.0
4491,12629.0
4492,530.0
4493,6048.0
4494,3538.0
4495,1348.0
4496,5760.0
4497,2416.0
4498,10267.0
4499,12334.0
4500,1781.0
4501,3750.0
4502,945.0
4503,708.0
4504,2290.0
4505,1662.0
4506,969.0
4507,1013.0
4508,5107.0
4509,2564.0
4510,988.0
4511,988.0
4512,1326.0
4513,2868.0
4514,7267.0
4515,1824.0
4516,731.0
4517,5014.0
4518,945.0
4519,1815.0
4520,625.0
4521,5140.0
4522,693.0
4523,956.0
4524,878.0
4525,505.0
4526,2266.0
4527,3796.0
4528,6352.0
4529,5889.0
4530,4794.0
4531,743.0
4532,2657.0
4533,814.0
4534,3462.0
4535,5189.0
4536,440.0
4537,866.0
4538,851.0
4539,11045.0
4540,911.0
4541,1177.0
4542,1138.0
4543,6166.0
4544,2797.0
4545,1208.0
4546,1675.0
4547,15683.0
4548,996.0
4549,6863.0
4550,2208.0
4551,552.0
4552,8868.0
4553,818.0
4554,1608.0
4555,4084.0
4556,625.0
4557,520.0
4558,1439.0
4559,5211.0
4560,2177.0
4561,2347.0
4562,2208.0
4563,12677.0
4564,1125.0
4565,397.0
4566,903.0
4567,878.0
4568,13503.0
4569,2870.0
4570,605.0
4571,956.0
4572,4718.0
4573,4712.0
4574,8810.0
4575,1230.0
4576,17460.0
4577,720.0
4578,728.0
4579,4529.0
4580,1299.0
4581,1043.0
4582,995.0
4583,5182.0
4584,4746.0
4585,595.0
4586,7125.0
4587,4592.0
4588,5077.0
4589,515.0
4590,726.0
4591,2058.0
4592,3033.0
4593,7338.0
4594,1002.0
4595,2331.0
4596,669.0
4597,11958.0
4598,1225.0
4599,1605.0
4600,720.0
4601,1599.0
4602,5190.0
4603,1020.0
4604,1385.0
4605,7177.0
4606,16319.0
4607,3911.0
4608,8201.0
4609,8219.0
4610,985.0
4611,11869.0
4612,4454.0
4613,1053.0
4614,709.0
4615,1909.0
4616,990.0
4617,16776.0
4618,457.0
4619,1447.0
4620,7109.0
4621,4194.0
4622,851.0
4623,1819.0
4624,7786.0
4625,1961.0
4626,6604.0
4627,505.0
4628,953.0
4629,2177.0
4630,10682.0
4631,988.0
4632,8793.0
4633,5713.0
4634,739.0
4635,932.0
4636,1670.0
4637,1174.0
4638,4427.0
4639,521.0
4640,1919.0
4641,1945.0
4642,942.0
4643,11854.0
4644,16235.0
4645,1439.0
4646,1262.0
4647,1250.0
4648,8863.0
4649,6966.0
4650,4712.0
4651,7145.0
4652,628.0
4653,459.0
4654,919.0
4655,3065.0
4656,854.0
4657,1116.0
4658,1367.0
4659,1412.0
4660,4437.0
4661,1134.0
4662,488.0
4663,3335.0
4664,828.0
4665,2528.0
4666,824.0
4667,5606.0
4668,8515.0
4669,945.0
4670,6500.0
4671,2199.0
4672,904.0
4673,10214.0
4674,6888.0
4675,1578.0
4676,7423.0
4677,880.0
4678,710.0
4679,956.0
4680,1752.0
4681,1002.0
4682,2137.0
4683,10796.0
4684,6618.0
4685,1007.0
4686,2656.0
4687,505.0
4688,10640.0
4689,3604.0
4690,13001.0
4691,1914.0
4692,2290.0
4693,1725.0
4694,3011.0
4695,4466.0
4696,3489.0
4697,854.0
4698,1696.0
4699,2297.0
4700,2363.0
4701,4273.0
4702,4238.0
4703,8936.0
4704,3690.0
4705,2872.0
4706,776.0
4707,1172.0
4708,623.0
4709,6267.0
4710,1397.0
4711,1865.0
4712,1304.0
4713,945.0
4714,591.0
4715,7287.0
4716,1431.0
4717,5547.0
4718,588.0
4719,950.0
4720,2867.0
4721,576.0
4722,4851.0
4723,3644.0
4724,1389.0
4725,4327.0
4726,2107.0
4727,8662.0
4728,6804.0
4729,4900.0
4730,1016.0
4731,2944.0
4732,1020.0
4733,540.0
4734,1117.0
4735,942.0
4736,5521.0
4737,5699.0
4738,11923.0
4739,1015.0
4740,1001.0
4741,4969.0
4742,1318.0
4743,15247.0
4744,743.0
4745,9817.0
4746,783.0
4747,802.0
4748,574.0
4749,6500.0
4750,11053.0
4751,605.0
4752,3676.0
4753,2618.0
4754,942.0
4755,2230.0
4756,17383.0
4757,818.0
4758,5305.0
4759,5524.0
4760,756.0
4761,2519.0
4762,3589.0
4763,12891.0
4764,4501.0
4765,854.0
4766,5427.0
4767,6194.0
4768,9704.0
4769,2318.0
4770,6911.0
4771,15841.0
4772,2129.0
4773,698.0
4774,1970.0
4775,936.0
4776,665.0
4777,16975.0
4778,4172.0
4779,1103.0
4780,2688.0
4781,776.0
4782,1133.0
4783,4751.0
4784,4997.0
4785,878.0
4786,1785.0
4787,4318.0
4788,828.0
4789,1569.0
4790,959.0
4791,2383.0
4792,4562.0
4793,15458.0
4794,8298.0
4795,4796.0
4796,878.0
4797,5770.0
4798,6416.0
4799,1990.0
4800,1205.0
4801,2109.0
4802,15461.0
4803,2913.0
4804,1433.0
4805,11794.0
4806,2079.0
4807,9712.0
4808,743.0
4809,6238.0
4810,13777.0
4811,18806.0
4812,1236.0
4813,743.0
4814,17650.0
4815,4384.0
4816,5456.0
4817,6458.0
4818,6271.0
4819,8549.0
4820,3119.0
4821,3632.0
4822,3920.0
4823,1845.0
4824,3075.0
4825,459.0
4826,1013.0
4827,3620.0
4828,844.0
4829,15959.0
4830,6377.0
4831,1662.0
4832,3478.0
4833,1008.0
4834,6678.0
4835,14386.0
4836,9576.0
4837,552.0
4838,5112.0
4839,1616.0
4840,1176.0
4841,2029.0
4842,6353.0
4843,5575.0
4844,1728.0
4845,2616.0
4846,5165.0
4847,15354.0
4848,816.0
4849,10874.0
4850,6380.5
4851,588.0
4852,1069.0
4853,675.0
4854,846.0
4855,16427.0
4856,5375.0
4857,3249.0
4858,907.0
4859,9105.0
4860,1140.0
4861,5138.0
4862,861.0
4863,521.0
4864,631.0
4865,11637.0
4866,2922.0
4867,2686.0
4868,505.0
4869,17203.0
4870,1020.0
4871,625.0
4872,512.0
4873,810.0
4874,1915.0
4875,2573.0
4876,612.0
4877,5998.0
4878,625.0
4879,9932.0
4880,18057.0
4881,1001.0
4882,939.0
4883,1571.0
4884,2519.0
4885,2551.0
4886,956.0
4887,5294.0
4888,1836.0
4889,3996.0
4890,3763.0
4891,2805.0
4892,11757.0
4893,3796.0
4894,854.0
4895,628.0
4896,2198.0
4897,2729.0
4898,521.0
4899,4172.0
4900,6826.0
4901,10618.0
4902,2621.0
4903,1000.0
4904,6834.0
4905,1698.0
4906,802.0
4907,9452.0
4908,7504.0
4909,6467.0
4910,979.0
4911,9428.0
4912,765.0
4913,788.0
4914,1669.0
4915,1664.0
4916,2376.0
4917,12063.0
4918,5346.0
4919,10497.0
4920,2891.0
4921,984.0
4922,3093.0
4923,1153.0
4924,18430.0
4925,679.0
4926,540.0
4927,1831.0
4928,706.0
4929,3239.0
4930,7740.0
4931,13387.0
4932,2537.0
4933,11979.0
4934,1153.0
4935,4456.0
4936,1133.0
4937,854.0
4938,985.0
4939,4370.0
4940,8074.0
4941,6485.0
4942,4632.0
4943,649.0
4944,4788.0
4945,8620.0
4946,1554.0
4947,5644.0
4948,2234.0
4949,772.0
4950,1135.0
4951,2368.0
4952,1211.0
4953,720.0
4954,975.0
4955,3665.0
4956,6317.0
4957,901.0
4958,1040.0
4959,1367.0
4960,10995.0
4961,855.0
4962,943.0
4963,1340.0
4964,4586.0
4965,8375.0
4966,1060.0
4967,1250.0
4968,951.0
4969,5382.0
4970,698.0
4971,1389.0
4972,2335.0
4973,2759.0
4974,586.0
4975,4705.0
4976,1080.0
4977,6332.0
4978,5661.0
4979,5251.0
4980,965.0
4981,3967.0
4982,1176.0
4983,6666.0
4984,2253.0
4985,666.0
4986,984.0
4987,4260.0
4988,6722.0
4989,1847.0
4990,904.0
4991,12529.0
4992,6403.0
4993,1359.0
4994,10246.0
4995,854.0
4996,593.0
4997,1753.0
4998,956.0
4999,605.0
5000,935.0
5001,8340.0
5002,2211.0
5003,839.0
5004,4413.0
5005,1069.0
5006,11279.0
5007,13182.0
5008,13214.0
5009,10915.0
5010,2278.0
5011,1155.0
5012,5296.0
5013,903.0
5014,1345.0
5015,2699.0
5016,5798.0
5017,765.0
5018,2852.0
5019,1008.0
5020,3984.0
5021,1207.0
5022,828.0
5023,3955.0
5024,14489.0
5025,5384.0
5026,698.0
5027,5259.0
5028,4759.0
5029,1079.0
5030,11007.0
5031,810.0
5032,2399.0
5033,732.0
5034,4762.0
5035,8131.0
5036,945.0
5037,13786.0
5038,373.0
5039,1633.0
5040,8281.0
5041,1153.0
5042,624.0
5043,2854.0
5044,3538.0
5045,18526.0
5046,720.0
5047,1727.0
5048,1227.0
5049,1013.0
5050,2201.0
5051,3108.0
5052,11650.0
5053,3428.0
5054,2479.0
5055,828.0
5056,532.0
5057,2607.0
5058,4007.0
5059,7942.0
5060,2016.0
5061,13735.0
5062,2553.0
5063,919.0
5064,1857.0
5065,11262.0
5066,695.0
5067,1035.0
5068,4020.0
5069,12379.0
5070,878.0
5071,605.0
5072,2145.0
5073,7822.0
5074,10470.0
5075,5699.0
5076,3318.0
5077,1013.0
5078,14330.0
5079,9343.0
5080,526.0
5081,1395.0
5082,1880.0
5083,4455.0
5084,838.0
5085,874.0
5086,3097.0
5087,3247.0
5088,1427.0
5089,3344.0
5090,523.0
5091,6429.0
5092,810.0
5093,1389.0
5094,680.0
5095,2565.0
5096,1621.0
5097,4072.0
5098,5890.0
5099,4864.0
5100,1950.0
5101,4538.0
5102,2205.0
5103,5405.0
5104,4253.0
5105,2631.0
5106,2863.0
5107,620.0
5108,4138.0
5109,765.0
5110,3234.0
5111,451.0
5112,1560.0
5113,854.0
5114,2426.0
5115,8699.0
5116,1276.0
5117,1592.0
5118,3136.0
5119,8410.0
5120,4969.0
5121,4770.0
5122,16776.0
5123,1156.0
5124,1915.0
5125,2557.0
5126,2686.0
5127,6281.0
5128,13474.0
5129,787.0
5130,1443.0
5131,6905.0
5132,4235.0
5133,2321.0
5134,2274.0
5135,1333.0
5136,3379.0
5137,1607.0
5138,4922.0
5139,2492.0
5140,2168.0
5141,1207.0
5142,8201.0
5143,4275.0
5144,402.0
5145,8688.0
5146,743.0
5147,2333.0
5148,3699.0
5149,942.0
5150,2401.0
5151,4663.0
5152,936.0
5153,2438.0
5154,1114.0
5155,17650.0
5156,2714.0
5157,1451.0
5158,11969.0
5159,765.0
5160,429.0
5161,1776.0
5162,6588.0
5163,4546.0
5164,814.0
5165,1333.0
5166,1715.0
5167,5763.0
5168,7387.0
5169,1819.0
5170,6124.0
5171,12756.0
5172,641.0
5173,1383.0
5174,6110.0
5175,5828.0
5176,737.0
5177,612.0
5178,4269.0
5179,3772.0
5180,4766.0
5181,12193.0
5182,2125.0
5183,457.0
5184,855.0
5185,6609.0
5186,900.0
5187,17475.0
5188,478.0
5189,810.0
5190,1450.0
5191,552.0
5192,672.0
5193,3111.0
5194,12848.0
5195,3517.0
5196,7438.0
5197,1554.0
5198,4426.0
5199,788.0
5200,7677.0
5201,2749.0
5202,12539.0
5203,5494.0
5204,720.0
5205,891.0
5206,4621.0
5207,457.0
5208,828.0
5209,734.0
5210,2390.0
5211,1571.0
5212,2202.0
5213,1590.0
5214,2203.0
5215,758.0
5216,12361.0
5217,816.0
5218,571.0
5219,794.0
5220,507.0
5221,3984.0
5222,521.0
5223,3966.0
5224,10879.0
5225,559.0
5226,6416.0
5227,521.0
5228,17323.0
5229,2257.0
5230,17245.0
5231,668.0
5232,11093.0
5233,3016.0
5234,3363.0
5235,884.0
5236,2265.0
5237,788.0
5238,2043.0
5239,1181.0
5240,2896.0
5241,2397.0
5242,13853.0
5243,2405.0
5244,1052.0
5245,1868.0
5246,6279.0
5247,743.0
5248,1061.0
5249,1150.0
5250,6503.0
5251,1653.0
5252,4317.0
5253,3234.0
5254,4258.0
5255,1035.0
5256,2996.0
5257,1837.0
5258,6078.0
5259,2968.0
5260,4020.0
5261,4637.0
5262,1577.0
5263,421.0
5264,2618.0
5265,1024.0
5266,5938.0
5267,3942.0
5268,732.0
5269,1043.0
5270,3192.0
5271,1148.0
5272,2423.0
5273,1615.0
5274,3210.0
5275,10623.0
5276,5375.0
5277,2375.0
5278,709.0
5279,3363.0
5280,3238.0
5281,9193.0
5282,1010.0
5283,3189.0
5284,2966.0
5285,1817.0
5286,13119.0
5287,1066.0
5288,6666.0
5289,2220.0
5290,5798.0
5291,11956.0
5292,1655.0
5293,447.0
5294,5861.0
5295,3689.0
5296,1130.0
5297,7177.0
5298,792.0
5299,6833.0
5300,1030.0
5301,11435.0
5302,924.0
5303,3327.0
5304,3042.0
5305,835.0
5306,2368.0
5307,10929.0
5308,945.0
5309,4332.0
5310,18344.0
5311,5132.0
5312,4052.0
5313,790.0
5314,5818.0
5315,1656.0
5316,1097.0
5317,10805.0
5318,821.0
5319,1385.0
5320,3643.0
5321,1312.0
5322,874.0
5323,9067.0
5324,7150.0
5325,3344.0
5326,3494.0
5327,3459.0
5328,1002.0
5329,8499.0
5330,8879.0
5331,1261.0
5332,7153.0
5333,2557.0
5334,6098.0
5335,2392.0
5336,1192.0
5337,2180.0
5338,2051.0
5339,2318.0
5340,4758.0
5341,1613.0
5342,854.0
5343,7573.0
5344,4246.0
5345,3991.0
5346,919.0
5347,7118.0
5348,749.0
5349,4532.0
5350,2318.0
5351,1413.0
5352,1238.0
5353,5524.0
5354,8314.5
5355,631.0
5356,3725.0
5357,14542.0
5358,920.0
5359,3303.0
5360,5218.0
5361,936.0
5362,7848.0
5363,1107.0
5364,645.0
5365,6291.0
5366,1414.0
5367,8127.0
5368,783.0
5369,4406.0
5370,1601.0
5371,743.0
5372,13666.0
5373,3108.0
5374,593.0
5375,1002.0
5376,1613.0
5377,827.0
5378,4246.0
5379,551.0
5380,1574.0
5381,3682.0
5382,894.0
5383,795.0
5384,791.0
5385,9959.0
5386,9891.0
5387,1842.0
5388,691.0
5389,1008.0
5390,1395.0
5391,1125.0
5392,1107.0
5393,10512.0
5394,1116.0
5395,1906.0
5396,5371.0
5397,3881.0
5398,7553.0
5399,575.0
5400,3895.0
5401,4479.0
5402,1453.0
5403,854.0
5404,878.0
5405,1035.0
5406,4315.0
5407,776.0
5408,1128.0
5409,14308.0
5410,1432.0
5411,1046.0
5412,8630.0
5413,9576.0
5414,1612.0
5415,3730.0
5416,780.0
5417,1031.0
5418,1213.0
5419,13077.0
5420,6368.0
5421,898.0
5422,9346.0
5423,1608.0
5424,788.0
5425,592.0
5426,2056.0
5427,6416.0
5428,631.0
5429,2193.0
5430,648.0
5431,4665.0
5432,2513.0
5433,7389.0
5434,692.0
5435,1353.0
5436,6720.0
5437,2929.0
5438,1634.0
5439,787.0
5440,5530.0
5441,765.0
5442,1813.0
5443,3142.0
5444,15977.0
5445,7100.0
5446,851.0
5447,2075.0
5448,10430.0
5449,1114.0
5450,11168.0
5451,1925.0
5452,2029.0
5453,2034.0
5454,1426.0
5455,818.0
5456,2683.0
5457,5199.0
5458,5131.0
5459,640.0
5460,689.0
5461,6981.0
5462,4965.0
5463,990.0
5464,1010.0
5465,658.0
5466,6332.0
5467,9959.0
5468,1181.0
5469,4608.0
5470,743.0
5471,994.0
5472,9432.0
5473,2671.0
5474,1857.0
5475,6486.0
5476,2415.0
5477,988.0
5478,12547.0
5479,10122.0
5480,9279.0
5481,925.0
5482,1400.0
5483,5335.0
5484,16736.0
5485,13752.0
5486,521.0
5487,1036.0
5488,1822.0
5489,5166.0
5490,10439.0
5491,2240.0
5492,6333.0
5493,499.0
5494,7074.0
5495,880.0
5496,4168.0
5497,798.0
5498,756.0
5499,16750.0
5500,2437.0
5501,4240.0
5502,1872.0
5503,4260.0
5504,2964.0
5505,6063.0
5506,900.0
5507,4759.0
5508,486.0
5509,4452.0
5510,1013.0
5511,1147.0
5512,10080.0
5513,3800.0
5514,5293.0
5515,1575.0
5516,10546.0
5517,672.0
5518,1026.0
5519,5722.0
5520,1214.0
5521,11795.0
5522,13731.0
5523,2216.0
5524,8257.0
5525,1046.0
5526,5829.0
5527,6095.0
5528,14626.0
5529,8736.0
5530,2970.0
5531,1629.0
5532,4039.0
5533,625.0
5534,2666.0
5535,7119.0
5536,1002.0
5537,1076.0
5538,5331.0
5539,576.0
5540,1984.0
5541,1932.0
5542,1574.0
5543,1192.0
5544,4401.0
5545,1115.0
