id,price
3696,1983.47
3697,1037.51
3698,4352.24
3699,6048.62
3700,3953.34
3701,863.97
3702,1637.69
3703,5252.89
3704,612.37
3705,2031.16
3706,5668.77
3707,10318.2
3708,1023.99
3709,3087.49
3710,1352.88
3711,1026.92
3712,612.02
3713,1038.91
3714,808.54
3715,2221.95
3716,2360.67
3717,1079.58
3718,1677.88
3719,4683.33
3720,1755.11
3721,9991.41
3722,7458.86
3723,6483.01
3724,891.35
3725,4884.6
3726,1371.41
3727,851.97
3728,1241.21
3729,539.89
3730,5729.53
3731,1065.27
3732,2893.71
3733,1701.84
3734,10371.66
3735,15121.18
3736,861.19
3737,4322.56
3738,16078.6
3739,5678.75
3740,9989.04
3741,4517.5
3742,3886.65
3743,5322.21
3744,14137.03
3745,615.95
3746,2232.44
3747,16851.38
3748,9415.65
3749,3480.93
3750,4477.74
3751,8449.98
3752,937.27
3753,1004.45
3754,7569.2
3755,4721.64
3756,3501.57
3757,17154.9
3758,3724.15
3759,4480.17
3760,855.81
3761,696.1
3762,4454.03
3763,3356.56
3764,15366.03
3765,2288.36
3766,3185.73
3767,1875.41
3768,2463.62
3769,16609.23
3770,5226.68
3771,960.43
3772,5312.99
3773,4449.62
3774,11680.908333333335
3775,770.46
3776,1570.91
3777,899.73
3778,7856.05
3779,1736.95
3780,2613.63
3781,1102.54
3782,9442.06
3783,9092.16
3784,687.41
3785,709.12
3786,7096.96
3787,2633.96
3788,1466.9
3789,8838.33
3790,2064.4
3791,1029.1
3792,7609.67
3793,803.48
3794,936.97
3795,785.54
3796,739.44
3797,4704.72
3798,872.9366666666666
3799,1772.16
3800,1275.7
3801,17081.16
3802,16649.39
3803,3436.14
3804,3496.83
3805,11731.0
3806,1418.14
3807,11156.4
3808,585.48
3809,4948.64
3810,1877.19
3811,891.3375
3812,1045.68
3813,7738.41
3814,3335.6
3815,588.35
3816,916.91
3817,584.41
3818,859.49
3819,845.99
3820,504.71
3821,11900.43
3822,17689.1
3823,983.16
3824,1324.18
3825,8875.7
3826,2441.472
3827,9788.22
3828,620.4073333333333
3829,8095.3
3830,979.09
3831,866.32
3832,698.41
3833,760.28
3834,730.77
3835,1374.89
3836,13091.04
3837,9077.85
3838,440.45
3839,10415.863333333335
3840,6730.28
3841,17418.37
3842,5270.12
3843,1954.7
3844,1454.36
3845,5535.35
3846,7255.68
3847,909.14
3848,4717.96
3849,989.39
3850,8151.12
3851,3703.13
3852,1176.73
3853,3314.32
3854,4886.39
3855,11310.24
3856,3828.17
3857,766.18
3858,2291.23
3859,10131.91
3860,5587.45
3861,1277.885
3862,1037.9
3863,967.27
3864,3520.2
3865,1060.09
3866,16312.89
3867,951.92
3868,1240.58
3869,7476.87
3870,4486.41
3871,2111.05
3872,883.14
3873,4681.15
3874,4724.52
3875,4269.18
3876,915.9
3877,9497.85
3878,573.98
3879,4438.78
3880,710.0
3881,4599.79
3882,5049.28
3883,2679.87
3884,1233.53
3885,6962.0
3886,2056.21
3887,7668.43
3888,1246.35
3889,1413.41
3890,831.99
3891,827.0
3892,1595.85
3893,1261.7916666666667
3894,14714.82
3895,1692.03
3896,1702.72
3897,2371.99
3898,2028.69
3899,957.1
3900,1935.82
3901,3646.61
3902,865.8
3903,3909.86
3904,926.45
3905,1778.23
3906,1075.36
3907,4571.94
3908,777.97
3909,3012.91
3910,1061.04
3911,980.72
3912,989.1
3913,16441.51
3914,5497.54
3915,1140.5
3916,11815.25
3917,808.99
3918,900.12
3919,630.81
3920,1073.0
3921,7171.94
3922,507.86
3923,2667.86
3924,3042.19
3925,8801.12
3926,9283.56
3927,16374.41
3928,15962.91
3929,2534.22
3930,4786.77
3931,5448.34
3932,2213.33
3933,947.88
3934,2596.32
3935,9139.5
3936,4456.34
3937,14746.076666666668
3938,918.85
3939,1401.053333333333
3940,1063.52
3941,690.41
3942,1746.61
3943,4816.52
3944,1517.94
3945,2928.71
3946,510.8
3947,624.79
3948,4263.1
3949,3739.02
3950,5920.78
3951,16369.21
3952,5997.34
3953,826.2
3954,17329.15
3955,2502.58
3956,588.0
3957,3681.17
3958,920.48
3959,2107.86
3960,5515.74
3961,3341.32
3962,734.085
3963,8665.7
3964,968.24
3965,919.02
3966,3537.24
3967,515.8
3968,1072.03
3969,7562.91
3970,1498.74
3971,867.395
3972,1174.44
3973,713.15
3974,1035.15
3975,871.94
3976,864.63
3977,16391.88
3978,3691.07
3979,9285.42
3980,3799.54
3981,1948.99
3982,2147.74
3983,1062.63
3984,939.32
3985,1486.17
3986,1472.25
3987,501.28
3988,2745.94
3989,5203.36
3990,416.63
3991,1132.26
3992,7495.37
3993,1292.3
3994,730.42
3995,1158.55
3996,4444.82
3997,4588.73
3998,944.52
3999,2380.73
4000,957.52
4001,782.72
4002,2423.54
4003,1049.87
4004,1321.05
4005,3805.07
4006,12162.76
4007,8269.99
4008,569.17
4009,2207.44
4010,734.01
4011,2341.31
4012,5249.525
4013,881.17
4014,765.62
4015,7612.8
4016,1897.55
4017,742.35
4018,3473.26
4019,1784.05
4020,9478.62
4021,3063.09
4022,16102.71
4023,952.07
4024,500.64
4025,4318.1
4026,1003.02
4027,1235.85
4028,3935.87
4029,4444.21
4030,650.23
4031,2172.83
4032,4536.36
4033,831.22
4034,5910.7
4035,2243.96
4036,810.45
4037,1156.64
4038,5168.69
4039,2123.76
4040,8611.41
4041,640.55
4042,11289.33
4043,3153.12
4044,12135.86
4045,4195.68
4046,2709.95
4047,674.48
4048,690.64
4049,1015.9
4050,7801.96
4051,6966.83
4052,5167.41
4053,1029.2533333333333
4054,9288.68
4055,814.0
4056,990.27
4057,861.26
4058,4468.71
4059,766.81
4060,797.05
4061,11204.09
4062,2160.37
4063,7782.46
4064,2312.06
4065,870.71
4066,16730.66
4067,950.21
4068,3250.02
4069,2670.4
4070,15587.2
4071,12447.61
4072,807.39
4073,936.36
4074,1133.76
4075,1924.48
4076,1035.77
4077,5719.88
4078,2835.0
4079,14544.7
4080,1078.69
4081,11720.12
4082,1713.17
4083,1247.65
4084,7264.7
4085,1335.88
4086,7823.99
4087,1003.2266666666666
4088,2808.9
4089,1238.4
4090,1237.66
4091,13384.05
4092,3825.93
4093,1288.05
4094,975.51
4095,1045.42
4096,1627.1
4097,5585.57
4098,4192.27
4099,4210.46
4100,1210.55
4101,4978.43
4102,2311.002
4103,4001.02
4104,2240.08
4105,2174.01
4106,2713.29
4107,871.05
4108,2408.97
4109,935.45
4110,10726.36
4111,1638.38
4112,602.89
4113,3899.57
4114,10651.74
4115,15563.03
4116,2233.3
4117,1072.44
4118,709.36
4119,6624.57
4120,15583.62
4121,5571.68
4122,1074.5
4123,1851.31
4124,3993.545
4125,1662.22
4126,12045.01
4127,6168.45
4128,5073.4
4129,783.67
4130,850.55
4131,9937.23
4132,640.45
4133,1430.7025
4134,2501.41
4135,1343.21
4136,781.32
4137,6304.89
4138,3528.06
4139,8837.33
4140,1624.39
4141,4373.18
4142,4615.57
4143,4748.53
4144,4654.865
4145,1652.14
4146,4651.5
4147,7932.25
4148,6539.4
4149,781.35
4150,4256.08
4151,3393.83
4152,1257.57
4153,2213.9
4154,3463.82
4155,4009.12
4156,1050.26
4157,2573.77
4158,4166.18
4159,4672.09
4160,12398.83
4161,649.33
4162,4262.13
4163,1725.31
4164,4454.47
4165,2902.42
4166,5849.01
4167,7308.31
4168,1404.28
4169,2406.09
4170,1065.23
4171,711.87
4172,677.45
4173,4647.24
4174,2052.72
4175,9527.08
4176,7589.82
4177,1002.05
4178,6744.92
4179,1161.31
4180,5001.17
4181,12809.02
4182,622.71
4183,1430.49
4184,6947.2
4185,718.62
4186,3674.13
4187,4818.56
4188,6490.25
4189,624.15
4190,3440.94
4191,491.33
4192,16467.54
4193,4179.61
4194,4518.4
4195,949.05
4196,725.95
4197,753.48
4198,7791.17
4199,1826.28
4200,16098.84
4201,4108.03
4202,2338.79
4203,3014.18
4204,656.0733333333334
4205,574.79
4206,1865.85
4207,6461.88
4208,3405.45
4209,1466.37
4210,1876.65
4211,2987.37
4212,2681.47
4213,4480.31
4214,1432.62
4215,4136.33
4216,6737.44
4217,1122.63
4218,10139.94
4219,752.61
4220,693.68
4221,2005.47
4222,1857.92
4223,1905.98
4224,3995.34
4225,6377.78
4226,8577.41
4227,948.05
4228,1031.36
4229,2655.03
4230,535.5453333333336
4231,889.96
4232,10039.66
4233,840.69
4234,2615.73
4235,1837.94
4236,5415.68
4237,1688.33
4238,5039.04
4239,2027.34
4240,6370.32
4241,664.44
4242,962.96
4243,6052.52
4244,2581.76
4245,11736.9
4246,764.86
4247,1162.03
4248,4941.54
4249,653.8
4250,2381.1
4251,947.24
4252,978.02
4253,5652.32
4254,1544.93
4255,15385.69
4256,1095.89
4257,4352.27
4258,4495.21
4259,1435.33
4260,1972.5
4261,1028.36
4262,5004.55
4263,5486.38
4264,3465.4
4265,5027.49
4266,4620.47
4267,5330.83
4268,792.53
4269,1970.42
4270,4830.68
4271,1106.11
4272,1982.03
4273,893.83
4274,1283.13
4275,3117.35
4276,1008.29
4277,728.355
4278,698.51
4279,6732.8
4280,664.03
4281,806.69
4282,1000.54
4283,1013.82
4284,871.87
4285,1771.97
4286,3837.11
4287,690.01
4288,1298.9
4289,1390.49
4290,3366.31
4291,3393.83
4292,16673.6
4293,2284.59
4294,3270.364
4295,6241.81
4296,5737.39
4297,954.66
4298,1985.76
4299,12256.26
4300,4197.19
4301,2338.68
4302,2624.15
4303,7535.53
4304,5108.43
4305,3625.04
4306,3059.99
4307,15687.8
4308,1131.56
4309,4751.84
4310,927.71
4311,8992.03
4312,733.41
4313,3036.54
4314,565.3233333333334
4315,1881.2
4316,809.44
4317,1400.06
4318,940.68
4319,4037.87
4320,7835.56
4321,5458.83
4322,2125.15
4323,2579.12
4324,6637.96
4325,3497.07
4326,7675.84
4327,706.23
4328,4617.22
4329,5874.916666666668
4330,4282.1
4331,682.45
4332,6843.61
4333,1680.59
4334,2395.64
4335,5704.43
4336,3042.89
4337,3855.56
4338,6173.39
4339,14566.216666666667
4340,2732.09
4341,6394.32
4342,1855.81
4343,3218.13
4344,460.73
4345,804.81
4346,912.05
4347,6555.89
4348,855.32
4349,1000.81
4350,4902.78
4351,1422.24
4352,2337.83
4353,15927.62
4354,16928.33
4355,736.06
4356,1835.8666666666666
4357,1760.99
4358,2575.03
4359,16165.59
4360,995.96
4361,1160.5933333333335
4362,1028.01
4363,1014.41
4364,1815.92
4365,5999.21
4366,4541.83
4367,5026.03
4368,4086.43
4369,1827.71
4370,15362.446666666665
4371,5497.77
4372,10202.04
4373,2027.19
4374,952.64
4375,899.43
4376,2387.85
4377,2300.24
4378,2693.77
4379,2008.19
4380,516.41
4381,913.25
4382,754.18
4383,1832.57
4384,916.1
4385,13980.03
4386,2400.57
4387,811.02
4388,2672.21
4389,15840.96
4390,736.67
4391,3904.74
4392,5092.98
4393,2731.71
4394,6904.45
4395,4131.03
4396,1595.45
4397,1706.47
4398,510.48
4399,3108.75
4400,8670.86
4401,4576.62
4402,2315.01
4403,9202.01
4404,9544.34
4405,10245.5
4406,15079.67
4407,8071.3
4408,853.96
4409,5879.39
4410,7591.98
4411,644.2
4412,5123.046666666667
4413,696.92
4414,5014.88
4415,621.5873333333334
4416,7180.66
4417,472.7
4418,6330.09
4419,1314.32
4420,3257.31
4421,4271.62
4422,5573.57
4423,1656.14
4424,10199.93
4425,7656.21
4426,1285.59
4427,506.28
4428,3535.67
4429,2638.73
4430,4100.95
4431,755.33
4432,8129.73
4433,13770.29
4434,5018.466666666667
4435,6813.47
4436,953.01
4437,17301.9
4438,1146.71
4439,1254.51
4440,938.9
4441,2704.9
4442,1257.59
4443,1045.06
4444,6769.53
4445,733.48
4446,5147.27
4447,4808.06
4448,796.11
4449,6666.9
4450,10883.28
4451,805.36
4452,2596.25
4453,2179.85
4454,6915.2
4455,6315.29
4456,730.01
4457,1001.73
4458,4932.305
4459,1152.32
4460,485.44
4461,1082.8
4462,485.28
4463,2853.46
4464,1760.3466666666668
4465,3869.97
4466,1925.19
4467,586.23
4468,5510.17
4469,1015.86
4470,5761.74
4471,5476.53
4472,2264.57
4473,6746.56
4474,2610.89
4475,2623.94
4476,1057.94
4477,889.15
4478,891.83
4479,910.79
4480,4710.52
4481,542.05
4482,4215.83
4483,3206.21
4484,13937.5
4485,858.2
4486,840.28
4487,1037.41
4488,2883.63
4489,1906.54
4490,2843.12
4491,12964.862
4492,567.91
4493,5881.79
4494,3922.42
4495,1521.3
4496,6688.6
4497,2326.28
4498,9733.19
4499,11856.61
4500,1741.54
4501,3591.12
4502,1001.34
4503,762.82
4504,2284.17
4505,1698.4
4506,698.3
4507,961.48
4508,5297.41
4509,2693.83
4510,977.91
4511,993.65
4512,1324.323333333333
4513,2950.72
4514,6996.95
4515,1814.6
4516,774.36
4517,4793.65
4518,1049.2
4519,1875.35
4520,616.26
4521,5084.56
4522,728.09
4523,927.39
4524,924.38
4525,511.28
4526,2273.8
4527,4148.74
4528,5939.48
4529,5826.94
4530,4501.4
4531,743.87
4532,2262.65
4533,805.76
4534,3398.1
4535,4817.09
4536,480.15
4537,941.26
4538,840.5
4539,11420.8
4540,906.47
4541,1066.59
4542,1430.08
4543,6336.24
4544,2254.94
4545,1083.52
4546,1893.89
4547,15395.156666666666
4548,1076.72
4549,5844.28
4550,2194.51
4551,540.21
4552,9270.23
4553,782.8
4554,1611.88
4555,4641.94
4556,770.64
4557,689.61
4558,1528.64
4559,5041.08
4560,2148.4
4561,2855.9
4562,2123.1
4563,15725.45
4564,1026.43
4565,457.01
4566,910.12
4567,812.3
4568,13610.76
4569,3075.99
4570,674.61
4571,1040.87
4572,4657.19
4573,4887.83
4574,9507.25
4575,1137.59
4576,17016.12
4577,699.92
4578,766.83
4579,4791.66
4580,1256.69
4581,1050.68
4582,957.39
4583,6051.47
4584,4882.5
4585,500.57
4586,7076.26
4587,4098.56
4588,5291.94
4589,570.93
4590,860.07
4591,2542.73
4592,2858.23
4593,7876.55
4594,975.67
4595,2277.26
4596,659.69
4597,11282.9
4598,1401.8
4599,1668.09
4600,704.15
4601,2002.39
4602,5216.69
4603,1003.47
4604,1346.34
4605,7452.78
4606,14520.492
4607,4234.44
4608,8108.91
4609,8043.74
4610,993.56
4611,11356.24
4612,4317.03
4613,1194.4
4614,621.5433333333334
4615,2400.09
4616,995.43
4617,14631.16
4618,616.74
4619,1572.99
4620,7096.25
4621,5095.36
4622,881.84
4623,1876.87
4624,7193.6
4625,1935.92
4626,6607.75
4627,503.21
4628,913.12
4629,2183.92
4630,10594.39
4631,968.0391666666667
4632,9359.34
4633,5176.19
4634,880.17
4635,926.19
4636,1789.46
4637,1103.14
4638,4175.75
4639,508.89
4640,1901.54
4641,1963.77
4642,966.63
4643,13134.09
4644,16708.393333333333
4645,1431.8
4646,1334.88
4647,1080.03
4648,7743.77
4649,7221.78
4650,4514.22
4651,8318.8
4652,483.28
4653,535.19
4654,946.87
4655,3283.48
4656,771.74
4657,1126.89
4658,1432.864
4659,1310.04
4660,4071.87
4661,1259.96
4662,427.83
4663,3781.28
4664,822.68
4665,2630.42
4666,888.67
4667,7229.99
4668,8517.3
4669,768.41
4670,6459.42
4671,2226.33
4672,926.17
4673,11519.39
4674,6803.31
4675,1645.24
4676,7863.91
4677,851.99
4678,589.08
4679,1073.47
4680,1897.16
4681,968.69
4682,2253.02
4683,10586.83
4684,6413.31
4685,1032.74
4686,2841.81
4687,509.67
4688,9379.23
4689,3668.84
4690,14145.95
4691,1821.34
4692,2232.8
4693,1654.37
4694,3151.18
4695,5203.02
4696,3590.94
4697,862.29
4698,1765.89
4699,2315.05
4700,2369.33
4701,3900.58
4702,4337.34
4703,10200.66
4704,3655.21
4705,2883.09
4706,658.59
4707,1035.55
4708,523.92
4709,6403.08
4710,1202.89
4711,1961.18
4712,1321.4375
4713,819.01
4714,587.12
4715,8731.354
4716,1597.7
4717,5758.5
4718,610.23
4719,959.68
4720,3074.56
4721,545.98
4722,4823.46
4723,3900.46
4724,1417.49
4725,4167.39
4726,2080.56
4727,9046.18
4728,8059.0
4729,4697.69
4730,984.86
4731,2839.66
4732,1036.47
4733,466.65
4734,977.9
4735,883.39
4736,5764.89
4737,5480.26
4738,11114.4
4739,770.74
4740,1046.95
4741,5296.99
4742,1304.17
4743,14464.26
4744,705.64
4745,8622.86
4746,904.15
4747,790.69
4748,571.24
4749,6623.94
4750,10422.88
4751,654.5
4752,3219.6
4753,2418.97
4754,927.84
4755,2275.86
4756,17498.3
4757,805.83
4758,5366.68
4759,5562.33
4760,720.44
4761,2502.31
4762,3708.71
4763,16776.09
4764,4571.91
4765,823.445
4766,5353.2
4767,5775.43
4768,9943.12
4769,2332.87
4770,7081.11
4771,15360.38
4772,2269.15
4773,628.95
4774,1948.8
4775,947.1
4776,771.64
4777,17020.64
4778,2972.2
4779,976.63
4780,2821.56
4781,791.8
4782,1278.38
4783,4177.75
4784,5341.08
4785,880.3
4786,1903.32
4787,4178.49
4788,801.26
4789,1693.2
4790,1126.64
4791,2177.1
4792,4770.94
4793,16391.4
4794,8862.89
4795,4259.95
4796,1004.34
4797,5455.79
4798,6841.47
4799,1948.48
4800,1165.64
4801,2312.74
4802,14544.4
4803,2312.25
4804,1423.58
4805,12021.3
4806,2018.53
4807,10102.58
4808,740.88
4809,7190.28
4810,14676.28
4811,16611.27
4812,1268.89
4813,679.53
4814,14821.666666666668
4815,4157.03
4816,5360.84
4817,6753.53
4818,6139.19
4819,9131.79
4820,3444.21
4821,3833.15
4822,2622.6
4823,1845.82
4824,2212.33
4825,488.66
4826,1027.51
4827,4160.91
4828,1015.77
4829,16093.47
4830,6852.27
4831,1668.75
4832,3417.44
4833,914.03
4834,7203.35
4835,14165.49
4836,9565.21
4837,511.21
4838,4632.05
4839,1774.48
4840,1208.4633333333334
4841,2005.57
4842,6382.86
4843,5122.38
4844,1748.98
4845,2592.49
4846,5590.15
4847,17097.99
4848,850.2
4849,11256.94
4850,6223.48
4851,611.67
4852,969.34
4853,622.29
4854,868.53
4855,14057.34
4856,5085.68
4857,2912.83
4858,907.87
4859,8911.87
4860,1094.57
4861,5141.05
4862,928.57
4863,479.05
4864,609.43
4865,11720.21
4866,2639.99
4867,3097.93
4868,506.93
4869,17225.82
4870,995.76
4871,530.39
4872,455.5
4873,765.13
4874,1950.09
4875,2516.79
4876,591.81
4877,5825.91
4878,559.59
4879,9656.266666666666
4880,17456.42
4881,1084.5
4882,953.08
4883,1637.43
4884,2596.58
4885,2371.59
4886,996.31
4887,6010.4
4888,1979.94
4889,3135.79
4890,3957.11
4891,2461.07
4892,11364.25
4893,4018.33
4894,968.54
4895,559.64
4896,2276.68
4897,2537.21
4898,500.37
4899,4094.42
4900,5869.21
4901,9664.82
4902,2767.08
4903,1071.74
4904,7449.13
4905,1701.18
4906,796.1
4907,8107.33
4908,7404.03
4909,6695.05
4910,966.12
4911,9870.44
4912,767.64
4913,762.3
4914,1731.2
4915,1781.21
4916,2648.09
4917,15593.94
4918,5182.53
4919,10133.74
4920,2887.86
4921,999.11
4922,2985.32
4923,1152.58
4924,17319.93
4925,695.96
4926,577.92
4927,1855.89
4928,758.24
4929,3407.49
4930,8050.34
4931,16475.49
4932,2665.39
4933,12022.71
4934,1134.71
4935,4395.44
4936,1252.62
4937,835.24
4938,1002.52
4939,4387.76
4940,8149.775
4941,6718.26
4942,4724.76
4943,760.88
4944,4698.27
4945,8204.09
4946,1592.96
4947,5851.22
4948,2215.16
4949,846.87
4950,1065.1
4951,2485.66
4952,1107.06
4953,711.21
4954,997.04
4955,3904.83
4956,5864.74
4957,964.49
4958,1013.59
4959,1297.23
4960,11688.74
4961,831.76
4962,1004.9
4963,1298.87
4964,4448.97
4965,8810.74
4966,997.07
4967,1228.76
4968,1009.12
4969,5602.49
4970,606.95
4971,1345.46
4972,2495.96
4973,3086.5
4974,609.76
4975,4704.18
4976,1048.75
4977,6027.85
4978,5944.59
4979,4948.1
4980,951.23
4981,4016.08
4982,1114.72
4983,6885.28
4984,2436.31
4985,752.89
4986,984.51
4987,4621.5
4988,6902.45
4989,1822.93
4990,922.63
4991,12774.36
4992,6948.78
4993,1294.96
4994,10030.92
4995,824.94
4996,559.07
4997,1746.42
4998,1037.15
4999,620.18
5000,980.73
5001,7926.39
5002,1825.68
5003,805.02
5004,4259.68
5005,1065.76
5006,11896.38
5007,13548.93
5008,13466.496666666666
5009,11010.37
5010,2187.72
5011,1153.61
5012,6103.29
5013,862.58
5014,1295.81
5015,2701.61
5016,5430.2
5017,771.68
5018,2680.33
5019,1084.17
5020,4320.82
5021,1176.33
5022,698.5
5023,4489.23
5024,14396.7
5025,5143.73
5026,741.415
5027,5498.46
5028,4897.04
5029,1059.9
5030,10664.01
5031,655.14
5032,2460.391
5033,723.84
5034,4914.78
5035,7698.29
5036,909.98
5037,16396.95
5038,498.9
5039,1605.87
5040,9114.09
5041,1131.23
5042,547.9314285714286
5043,2973.91
5044,3947.2
5045,16471.41
5046,718.1080000000001
5047,1732.22
5048,1558.9
5049,1040.2
5050,2359.02
5051,3146.56
5052,10841.6
5053,3463.54
5054,2248.36
5055,795.5325
5056,662.61
5057,3139.7
5058,3805.8
5059,7880.2
5060,2033.94
5061,14587.52
5062,2598.92
5063,887.07
5064,1879.7
5065,10818.78
5066,772.76
5067,982.175
5068,3865.93
5069,13093.05
5070,838.39
5071,612.53
5072,2567.29
5073,7329.32
5074,14488.46
5075,5456.66
5076,3356.4
5077,947.46
5078,13901.93
5079,9155.91
5080,597.18
5081,1297.18
5082,2292.82
5083,4591.06
5084,850.25
5085,650.7433333333333
5086,3072.56
5087,3144.85
5088,1215.44
5089,3190.22
5090,542.26
5091,6360.47
5092,910.15
5093,1287.46
5094,667.34
5095,2585.63
5096,1668.62
5097,4170.58
5098,5578.84
5099,4523.61
5100,1728.58
5101,4289.249
5102,2395.08
5103,6032.66
5104,4597.36
5105,2325.61
5106,3077.723333333334
5107,641.12
5108,4217.43
5109,652.96
5110,3185.95
5111,522.23
5112,1700.98
5113,864.06
5114,2719.3
5115,8866.89
5116,1459.14
5117,1664.9
5118,3185.12
5119,8753.53
5120,5234.46
5121,5098.95
5122,16000.72
5123,1060.43
5124,1867.32
5125,2650.16
5126,2733.65
5127,5800.45
5128,13677.35
5129,948.83
5130,1456.22
5131,6743.45
5132,4255.73
5133,2647.8
5134,2457.61
5135,1342.02
5136,3577.1
5137,1555.05
5138,4287.09
5139,2495.96
5140,2208.59
5141,1206.49
5142,8167.01
5143,4524.88
5144,432.17
5145,9253.71
5146,731.4225
5147,2362.8
5148,3844.89
5149,941.31
5150,2355.84
5151,4543.2
5152,917.65
5153,3306.89
5154,1119.89
5155,15292.61
5156,2696.91
5157,1630.23
5158,10559.97
5159,767.82
5160,461.84
5161,1811.3
5162,7147.83
5163,4531.29
5164,767.21
5165,1311.22
5166,1201.61
5167,5274.6
5168,8271.22
5169,1822.21
5170,5495.93
5171,12200.98
5172,576.52
5173,1478.19
5174,5783.73
5175,5953.99
5176,720.35
5177,609.83
5178,4451.47
5179,3858.42
5180,4383.16
5181,10195.31
5182,2463.47
5183,587.92
5184,812.05
5185,6505.23
5186,897.01
5187,16381.12
5188,513.59
5189,784.435
5190,1434.96
5191,524.74
5192,670.27
5193,3154.83
5194,12834.91
5195,3175.02
5196,7044.49
5197,1717.99
5198,4095.67
5199,768.44
5200,7439.48
5201,2595.2
5202,10893.3
5203,5255.42
5204,718.5125
5205,798.14
5206,4335.8
5207,461.11
5208,803.88
5209,798.55
5210,2428.68
5211,1484.61
5212,2263.63
5213,1624.34
5214,2136.01
5215,877.92
5216,12243.2
5217,945.15
5218,576.34
5219,774.02
5220,623.68
5221,4898.8425
5222,563.51
5223,3807.79
5224,13715.94
5225,524.22
5226,6251.75
5227,538.34
5228,15343.95
5229,1815.86
5230,17565.56
5231,662.79
5232,12631.37
5233,3849.72
5234,3429.04
5235,977.39
5236,2337.78
5237,775.615
5238,2077.1
5239,1103.81
5240,2681.69
5241,2391.02
5242,16101.91
5243,2261.5
5244,999.27
5245,1855.8433333333332
5246,5533.74
5247,586.58
5248,1050.27
5249,1148.12
5250,6166.99
5251,1719.3
5252,4388.27
5253,3160.65
5254,3961.21
5255,1044.6
5256,3078.63
5257,1781.21
5258,5816.55
5259,3018.64
5260,3863.42
5261,4463.18
5262,1616.49
5263,515.85
5264,3016.518
5265,1036.49
5266,5599.65
5267,5394.87
5268,650.7
5269,1119.62
5270,3164.14
5271,1062.43
5272,2530.36
5273,1342.03
5274,3014.73
5275,9200.75
5276,4848.46
5277,2329.13
5278,744.59
5279,3697.22
5280,2941.81
5281,9176.87
5282,943.3
5283,2850.53
5284,2673.18
5285,1393.53
5286,15258.846666666668
5287,938.41
5288,6688.09
5289,2476.95
5290,5301.08
5291,12062.68
5292,1725.78
5293,496.86
5294,6245.58
5295,3698.29
5296,1057.77
5297,7478.84
5298,917.91
5299,6363.15
5300,1115.83
5301,11125.41
5302,920.24
5303,3373.52
5304,3201.55
5305,957.46
5306,2341.02
5307,10592.34
5308,808.26
5309,4330.12
5310,17329.45
5311,5391.94
5312,4358.26
5313,874.37
5314,5740.02
5315,1463.29
5316,1158.76
5317,11168.1
5318,812.43
5319,1431.81
5320,3670.23
5321,1117.97
5322,849.48
5323,8929.765
5324,7376.18
5325,3556.25
5326,3464.76
5327,3387.91
5328,981.2
5329,7992.592
5330,8844.92
5331,1258.73
5332,6589.6
5333,2402.71
5334,5658.94
5335,2652.31
5336,1147.36
5337,1956.46
5338,2026.73
5339,2650.81
5340,4596.19
5341,1684.14
5342,858.67
5343,7020.82
5344,4216.8133333333335
5345,3897.65
5346,990.65
5347,7461.61
5348,769.23
5349,4719.75
5350,2216.24
5351,1728.27
5352,1305.25
5353,5052.89
5354,8977.22
5355,606.27
5356,3680.09
5357,13750.25
5358,898.95
5359,3282.15
5360,5227.26
5361,938.06
5362,9283.0
5363,920.79
5364,743.82
5365,5394.29
5366,1304.22
5367,8731.65
5368,763.98
5369,4636.87
5370,1638.48
5371,746.43
5372,12687.92
5373,3105.43
5374,555.62
5375,929.99
5376,1668.41
5377,857.38
5378,4308.443333333333
5379,708.49
5380,1603.2
5381,3800.6966666666667
5382,895.89
5383,736.36
5384,675.16
5385,9524.43
5386,10810.51
5387,1844.09
5388,833.09
5389,1034.94
5390,1057.06
5391,1040.77
5392,1044.4
5393,11785.05
5394,1137.89
5395,1871.2683333333334
5396,5198.07
5397,3872.45
5398,6974.03
5399,588.73
5400,3761.97
5401,4392.04
5402,1445.44
5403,897.14
5404,837.78
5405,813.34
5406,3892.03
5407,876.25
5408,1235.58
5409,14129.7
5410,1387.566
5411,1009.66
5412,8626.34
5413,9934.19
5414,1375.63
5415,4326.39
5416,755.46
5417,1137.79
5418,1191.28
5419,13353.48
5420,6662.3
5421,823.4
5422,9526.74
5423,1643.89
5424,760.82
5425,498.18
5426,2209.1
5427,6397.52
5428,852.0
5429,2266.07
5430,633.37
5431,3930.79
5432,2813.59
5433,7456.13
5434,825.78
5435,1297.414
5436,6367.96
5437,3209.16
5438,1543.39
5439,996.93
5440,5192.13
5441,749.35
5442,1772.33
5443,4334.42
5444,14869.15
5445,6760.14
5446,829.35
5447,1872.02
5448,10408.39
5449,955.99
5450,11212.29
5451,2010.5233333333335
5452,2594.41
5453,1998.14
5454,1769.58
5455,800.67
5456,2776.8
5457,5192.38
5458,4117.92
5459,681.73
5460,604.18
5461,6748.34
5462,5130.42
5463,992.97
5464,1072.68
5465,920.35
5466,5823.13
5467,9814.79
5468,1178.5
5469,4865.92
5470,630.92
5471,1006.22
5472,8304.75
5473,2628.52
5474,1790.61
5475,6831.4
5476,2534.88
5477,885.19
5478,13075.31
5479,11239.83
5480,8767.4
5481,902.42
5482,1327.7
